ts_utc,combo_id,kappa,g0,t,eta,S,H,rho,Gstar,bias,clamp,tri_C,eta_cap,slot7_jobs
2025-11-05T22:32:08Z,2,0.01,0.6,1166,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:13Z,2,0.01,0.6,1171,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:18Z,2,0.01,0.6,1176,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:23Z,2,0.01,0.6,1181,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:28Z,2,0.01,0.6,1186,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:33Z,2,0.01,0.6,1191,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:38Z,2,0.01,0.6,1196,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:43Z,2,0.01,0.6,1201,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:48Z,2,0.01,0.6,1206,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:53Z,2,0.01,0.6,1211,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:32:58Z,2,0.01,0.6,1216,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:03Z,2,0.01,0.6,1221,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:08Z,2,0.01,0.6,1226,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:13Z,2,0.01,0.6,1231,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:18Z,2,0.01,0.6,1236,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:23Z,2,0.01,0.6,1241,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:28Z,2,0.01,0.6,1246,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:33Z,2,0.01,0.6,1251,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:38Z,2,0.01,0.6,1256,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:43Z,2,0.01,0.6,1261,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:48Z,2,0.01,0.6,1266,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:53Z,2,0.01,0.6,1271,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:33:58Z,2,0.01,0.6,1276,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:03Z,2,0.01,0.6,1281,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:08Z,2,0.01,0.6,1286,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:13Z,2,0.01,0.6,1291,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:18Z,2,0.01,0.6,1296,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:23Z,2,0.01,0.6,1301,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:28Z,2,0.01,0.6,1306,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:33Z,2,0.01,0.6,1311,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:38Z,2,0.01,0.6,1316,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:43Z,2,0.01,0.6,1321,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:48Z,2,0.01,0.6,1326,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:53Z,2,0.01,0.6,1331,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:34:58Z,2,0.01,0.6,1336,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:03Z,2,0.01,0.6,1341,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:08Z,2,0.01,0.6,1346,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:13Z,2,0.01,0.6,1351,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:18Z,2,0.01,0.6,1356,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:23Z,2,0.01,0.6,1361,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:28Z,2,0.01,0.6,1366,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:33Z,2,0.01,0.6,1371,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:38Z,2,0.01,0.6,1376,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:43Z,2,0.01,0.6,1382,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:48Z,2,0.01,0.6,1387,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:53Z,2,0.01,0.6,1392,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:35:58Z,2,0.01,0.6,1397,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:03Z,2,0.01,0.6,1402,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:08Z,2,0.01,0.6,1407,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:13Z,2,0.01,0.6,1412,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:18Z,2,0.01,0.6,1417,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:23Z,2,0.01,0.6,1422,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:29Z,2,0.01,0.6,1427,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:34Z,2,0.01,0.6,1432,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:39Z,2,0.01,0.6,1437,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:44Z,2,0.01,0.6,1442,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:49Z,2,0.01,0.6,1447,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:54Z,2,0.01,0.6,1452,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:36:59Z,2,0.01,0.6,1457,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:04Z,2,0.01,0.6,1462,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:09Z,2,0.01,0.6,1467,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:14Z,2,0.01,0.6,1472,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:19Z,2,0.01,0.6,1477,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:24Z,2,0.01,0.6,1482,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:29Z,2,0.01,0.6,1487,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:34Z,2,0.01,0.6,1492,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:39Z,2,0.01,0.6,1497,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:44Z,2,0.01,0.6,1502,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:49Z,2,0.01,0.6,1507,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:54Z,2,0.01,0.6,1512,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:37:59Z,2,0.01,0.6,1517,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:04Z,2,0.01,0.6,1522,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:09Z,2,0.01,0.6,1527,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:14Z,2,0.01,0.6,1532,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:19Z,2,0.01,0.6,1537,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:24Z,2,0.01,0.6,1542,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:29Z,2,0.01,0.6,1547,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:34Z,2,0.01,0.6,1552,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:39Z,2,0.01,0.6,1557,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:44Z,2,0.01,0.6,1562,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:49Z,2,0.01,0.6,1567,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:54Z,2,0.01,0.6,1572,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:38:59Z,2,0.01,0.6,1577,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:04Z,2,0.01,0.6,1582,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:09Z,2,0.01,0.6,1587,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:14Z,2,0.01,0.6,1592,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:19Z,2,0.01,0.6,1597,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:24Z,2,0.01,0.6,1602,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:29Z,2,0.01,0.6,1607,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:34Z,2,0.01,0.6,1612,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:39Z,2,0.01,0.6,1617,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:44Z,2,0.01,0.6,1622,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:49Z,2,0.01,0.6,1627,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:54Z,2,0.01,0.6,1632,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:39:59Z,2,0.01,0.6,1637,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:04Z,2,0.01,0.6,1642,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:09Z,2,0.01,0.6,1647,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:14Z,2,0.01,0.6,1652,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:19Z,2,0.01,0.6,1657,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:24Z,2,0.01,0.6,1662,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:29Z,2,0.01,0.6,1668,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:34Z,2,0.01,0.6,1673,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:39Z,2,0.01,0.6,1678,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:44Z,2,0.01,0.6,1683,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:49Z,2,0.01,0.6,1688,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:54Z,2,0.01,0.6,1693,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:40:59Z,2,0.01,0.6,1698,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:04Z,2,0.01,0.6,1703,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:09Z,2,0.01,0.6,1708,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:15Z,2,0.01,0.6,1713,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:20Z,2,0.01,0.6,1718,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:25Z,2,0.01,0.6,1723,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:30Z,2,0.01,0.6,1728,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:35Z,2,0.01,0.6,1733,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:40Z,2,0.01,0.6,1738,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:45Z,2,0.01,0.6,1743,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:50Z,2,0.01,0.6,1748,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:41:55Z,2,0.01,0.6,1753,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:00Z,2,0.01,0.6,1758,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:05Z,2,0.01,0.6,1763,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:10Z,2,0.01,0.6,1768,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:15Z,2,0.01,0.6,1773,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:20Z,2,0.01,0.6,1778,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:25Z,2,0.01,0.6,1783,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:30Z,2,0.01,0.6,1788,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:35Z,2,0.01,0.6,1793,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:40Z,2,0.01,0.6,1798,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:45Z,2,0.01,0.6,1803,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:45Z,3,0.01,0.65,0,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:50Z,3,0.01,0.65,5,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:42:55Z,3,0.01,0.65,10,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:00Z,3,0.01,0.65,15,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:05Z,3,0.01,0.65,20,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:10Z,3,0.01,0.65,25,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:15Z,3,0.01,0.65,30,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:20Z,3,0.01,0.65,35,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:25Z,3,0.01,0.65,40,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:30Z,3,0.01,0.65,45,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:35Z,3,0.01,0.65,50,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:40Z,3,0.01,0.65,55,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:45Z,3,0.01,0.65,60,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:50Z,3,0.01,0.65,65,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:43:55Z,3,0.01,0.65,70,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:00Z,3,0.01,0.65,75,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:05Z,3,0.01,0.65,80,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:10Z,3,0.01,0.65,85,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:15Z,3,0.01,0.65,90,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:20Z,3,0.01,0.65,95,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:25Z,3,0.01,0.65,100,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:30Z,3,0.01,0.65,105,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:35Z,3,0.01,0.65,110,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:40Z,3,0.01,0.65,115,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:45Z,3,0.01,0.65,120,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:50Z,3,0.01,0.65,125,0.074,0.074,0.175,0.2449489742783178,0.3,-0.006,0.0,0.7,,
2025-11-05T22:44:57Z,3,0.01,0.65,130,,,,,,,0.0,,,
2025-11-05T22:45:04Z,3,0.01,0.65,137,,,,,,,0.0,,,
2025-11-05T22:45:11Z,3,0.01,0.65,144,,,,,,,0.0,,,
2025-11-05T22:45:18Z,3,0.01,0.65,151,,,,,,,0.0,,,
2025-11-05T22:45:25Z,3,0.01,0.65,158,,,,,,,0.0,,,
2025-11-05T22:45:32Z,3,0.01,0.65,165,,,,,,,0.0,,,
2025-11-05T22:45:39Z,3,0.01,0.65,172,,,,,,,0.0,,,
2025-11-05T22:45:46Z,3,0.01,0.65,179,,,,,,,0.0,,,
2025-11-05T22:45:54Z,3,0.01,0.65,186,,,,,,,0.0,,,
2025-11-05T22:46:01Z,3,0.01,0.65,193,,,,,,,0.0,,,
2025-11-05T22:46:08Z,3,0.01,0.65,200,,,,,,,0.0,,,
2025-11-05T22:46:15Z,3,0.01,0.65,207,,,,,,,0.0,,,
2025-11-05T22:46:22Z,3,0.01,0.65,214,,,,,,,0.0,,,
2025-11-05T22:46:29Z,3,0.01,0.65,221,,,,,,,0.0,,,
2025-11-05T22:46:36Z,3,0.01,0.65,228,,,,,,,0.0,,,
2025-11-05T22:46:43Z,3,0.01,0.65,236,,,,,,,0.0,,,
2025-11-05T22:46:50Z,3,0.01,0.65,243,,,,,,,0.0,,,
2025-11-05T22:46:57Z,3,0.01,0.65,250,,,,,,,0.0,,,
2025-11-05T22:47:04Z,3,0.01,0.65,257,,,,,,,0.0,,,
2025-11-05T22:47:11Z,3,0.01,0.65,264,,,,,,,0.0,,,
2025-11-05T22:47:18Z,3,0.01,0.65,271,,,,,,,0.0,,,
2025-11-05T22:47:25Z,3,0.01,0.65,278,,,,,,,0.0,,,
2025-11-05T22:47:32Z,3,0.01,0.65,285,,,,,,,0.0,,,
2025-11-05T22:47:39Z,3,0.01,0.65,292,,,,,,,0.0,,,
2025-11-05T22:47:46Z,3,0.01,0.65,299,,,,,,,0.0,,,
2025-11-05T22:47:53Z,3,0.01,0.65,306,,,,,,,0.0,,,
2025-11-05T22:48:00Z,3,0.01,0.65,313,,,,,,,0.0,,,
2025-11-05T22:48:07Z,3,0.01,0.65,320,,,,,,,0.0,,,
2025-11-05T22:48:14Z,3,0.01,0.65,327,,,,,,,0.0,,,
2025-11-05T22:48:21Z,3,0.01,0.65,334,,,,,,,0.0,,,
2025-11-05T22:48:28Z,3,0.01,0.65,341,,,,,,,0.0,,,
2025-11-05T22:48:35Z,3,0.01,0.65,348,,,,,,,0.0,,,
2025-11-05T22:48:43Z,3,0.01,0.65,355,,,,,,,0.0,,,
2025-11-05T22:48:50Z,3,0.01,0.65,362,,,,,,,0.0,,,
2025-11-05T22:48:57Z,3,0.01,0.65,369,,,,,,,0.0,,,
2025-11-05T22:49:04Z,3,0.01,0.65,376,,,,,,,0.0,,,
2025-11-05T22:49:11Z,3,0.01,0.65,383,,,,,,,0.0,,,
2025-11-05T22:49:18Z,3,0.01,0.65,390,,,,,,,0.0,,,
2025-11-05T22:49:25Z,3,0.01,0.65,397,,,,,,,0.0,,,
2025-11-05T22:49:32Z,3,0.01,0.65,404,,,,,,,0.0,,,
2025-11-05T22:49:39Z,3,0.01,0.65,412,,,,,,,0.0,,,
2025-11-05T22:49:46Z,3,0.01,0.65,419,,,,,,,0.0,,,
2025-11-05T22:49:53Z,3,0.01,0.65,426,,,,,,,0.0,,,
2025-11-05T22:50:00Z,3,0.01,0.65,433,,,,,,,0.0,,,
2025-11-05T22:50:07Z,3,0.01,0.65,440,,,,,,,0.0,,,
2025-11-05T22:50:14Z,3,0.01,0.65,447,,,,,,,0.0,,,
2025-11-05T22:50:21Z,3,0.01,0.65,454,,,,,,,0.0,,,
2025-11-05T22:50:28Z,3,0.01,0.65,461,,,,,,,0.0,,,
2025-11-05T22:50:35Z,3,0.01,0.65,468,,,,,,,0.0,,,
2025-11-05T22:50:42Z,3,0.01,0.65,475,,,,,,,0.0,,,
2025-11-05T22:50:49Z,3,0.01,0.65,482,,,,,,,0.0,,,
2025-11-05T22:50:56Z,3,0.01,0.65,489,,,,,,,0.0,,,
2025-11-05T22:51:03Z,3,0.01,0.65,496,,,,,,,0.0,,,
2025-11-05T22:51:10Z,3,0.01,0.65,503,,,,,,,0.0,,,
2025-11-05T22:51:17Z,3,0.01,0.65,510,,,,,,,0.0,,,
2025-11-05T22:51:24Z,3,0.01,0.65,517,,,,,,,0.0,,,
2025-11-05T22:51:31Z,3,0.01,0.65,524,,,,,,,0.0,,,
2025-11-05T22:51:39Z,3,0.01,0.65,531,,,,,,,0.0,,,
2025-11-05T22:51:46Z,3,0.01,0.65,538,,,,,,,0.0,,,
2025-11-05T22:51:53Z,3,0.01,0.65,545,,,,,,,0.0,,,
2025-11-05T22:52:00Z,3,0.01,0.65,552,,,,,,,0.0,,,
2025-11-05T22:52:07Z,3,0.01,0.65,559,,,,,,,0.0,,,
2025-11-05T22:52:14Z,3,0.01,0.65,566,,,,,,,0.0,,,
2025-11-05T22:52:21Z,3,0.01,0.65,573,,,,,,,0.0,,,
2025-11-05T22:52:28Z,3,0.01,0.65,581,,,,,,,0.0,,,
2025-11-05T22:52:36Z,3,0.01,0.65,589,,,,,,,0.0,,,
2025-11-05T22:52:43Z,3,0.01,0.65,596,,,,,,,0.0,,,
2025-11-05T22:52:50Z,3,0.01,0.65,603,,,,,,,0.0,,,
2025-11-05T22:52:57Z,3,0.01,0.65,610,,,,,,,0.0,,,
2025-11-05T22:53:04Z,3,0.01,0.65,617,,,,,,,0.0,,,
2025-11-05T22:53:11Z,3,0.01,0.65,624,,,,,,,0.0,,,
2025-11-05T22:53:18Z,3,0.01,0.65,631,,,,,,,0.0,,,
2025-11-05T22:53:25Z,3,0.01,0.65,638,,,,,,,0.0,,,
2025-11-05T22:53:32Z,3,0.01,0.65,645,,,,,,,0.0,,,
2025-11-05T22:53:39Z,3,0.01,0.65,652,,,,,,,0.0,,,
2025-11-05T22:53:46Z,3,0.01,0.65,659,,,,,,,0.0,,,
2025-11-05T22:53:53Z,3,0.01,0.65,666,,,,,,,0.0,,,
2025-11-05T22:54:00Z,3,0.01,0.65,673,,,,,,,0.0,,,
2025-11-05T22:54:07Z,3,0.01,0.65,680,,,,,,,0.0,,,
2025-11-05T22:54:14Z,3,0.01,0.65,687,,,,,,,0.0,,,
2025-11-05T22:54:22Z,3,0.01,0.65,694,,,,,,,0.0,,,
2025-11-05T22:54:29Z,3,0.01,0.65,701,,,,,,,0.0,,,
2025-11-05T22:54:36Z,3,0.01,0.65,708,,,,,,,0.0,,,
2025-11-05T22:54:43Z,3,0.01,0.65,715,,,,,,,0.0,,,
2025-11-05T22:54:50Z,3,0.01,0.65,722,,,,,,,0.0,,,
2025-11-05T22:54:57Z,3,0.01,0.65,729,,,,,,,0.0,,,
2025-11-05T22:55:04Z,3,0.01,0.65,736,,,,,,,0.0,,,
